9605	2950	298
2960	9818	213
2680	4458	0
245	6951	212
3329	320	239
5292	774	48
2425	4813	213
3864	7920	213
2853	3770	212
9942	6595	280
1505	4011	145
5404	8406	69
8896	9342	212
8096	348	212
1596	8550	212
1260	6890	124
1086	868	213
5404	5396	7
498	2166	264
3389	4757	145
7139	7139	292
424	4758	298
6189	3646	172
6726	5057	145
8716	7548	0
8908	6224	20
9532	8909	264
8528	5006	124
3432	2664	160
1298	6595	213
9711	8864	124
3227	2067	299
3641	1027	26
6759	1539	212
747	4035	80
1382	9899	10
9711	3735	24
121	7764	57
6637	142	145
3965	7681	145
4134	1708	113
7819	1726	25
8182	6068	257
4547	3605	251
5733	8047	292
1260	2187	298
1273	6585	264
5620	7253	264
3375	9013	209
7122	9412	74
4482	2054	264
9597	4477	264
4650	1836	10
7754	159	80
6714	5598	292
5035	3563	240
3821	8568	298
2004	5929	264
7841	2114	145
3227	2562	222
468	2187	298
9456	6595	213
9145	8598	48
4773	4361	298
5781	8974	292
9005	7370	74
545	8391	11
1647	1779	124
1974	1974	292
5800	7767	113
5800	4802	113
8869	5169	119
4951	794	264
4759	6704	8
8047	2108	264
5048	2348	113
7404	1762	292
5963	9262	265
9923	3833	26
4945	7843	264
9623	9851	124
1245	3725	124
245	4351	264
2231	3692	212
3630	8376	80
1762	3542	298
8066	4993	158
2248	2248	292
7693	868	213
835	9331	298
1488	4792	212
2393	2220	124
5533	8638	56
7633	4773	124
1419	9711	124
6944	96	124
1647	4001	264
2004	4741	264
9605	9249	124
5800	3358	148
5443	5985	145
2070	410	113
9889	3968	124
2544	2422	237
9605	2631	124
566	5061	145
2426	1371	264
1570	9256	213
4970	5092	100
5048	2026	264
6073	8621	264
4299	8666	212
1057	6147	213
4730	6300	113
9840	9013	139
8791	2955	113
5048	7613	113
9946	9605	292
6167	7564	80
4488	9320	113
6261	5336	292
2285	8981	188
10022	8219	124
5048	9728	113
4233	9566	214
9923	6387	180
96	2332	264
4897	8517	20
3864	9396	298
2148	8815	145
1783	6128	25
1580	3060	124
267	267	292
7732	7732	292
8935	9809	193
96	1762	124
6798	9855	213
8709	6093	212
6758	2187	298
2870	1057	43
5143	4793	298
6318	3231	135
6608	5819	212
10006	1614	124
4425	7675	236
10006	6943	124
1290	7920	213
6318	5169	119
1717	9172	264
6248	3785	257
3209	9767	148
8795	7342	298
8795	9837	298
498	2187	298
4054	3958	37
667	2842	20
9850	4454	124
2169	1708	166
4560	9602	212
2022	8163	292
5346	3124	124
4666	1508	192
4375	4827	37
8176	5628	213
3968	4035	80
2853	944	213
2588	8842	124
3821	3258	37
2426	893	264
6065	9818	213
2648	8094	292
7529	7070	264
3124	4569	147
4155	7550	240
4470	4071	264
465	1020	20
4897	5169	124
2008	9266	264
9850	3542	298
747	9605	124
1479	4804	264
2870	882	0
5119	1571	298
3734	8404	113
9407	3641	124
459	768	212
5696	3769	213
3375	2080	110
4584	1608	257
2129	8725	201
4615	2185	20
6702	285	212
4839	2008	292
1984	6803	71
6443	2751	124
3321	5963	213
9021	615	292
4069	159	80
6987	7801	162
7969	2129	116
747	9830	132
8632	9902	298
8288	9851	292
96	7299	298
2248	7339	264
9038	7819	240
9856	3236	248
3375	9167	110
5169	1783	180
2947	3531	264
4496	159	80
1779	895	124
3896	747	212
4280	7111	193
8176	6608	26
9856	5177	196
4650	3290	257
1222	8395	264
8755	3833	160
5169	6495	124
6869	903	213
9967	1023	212
9005	8993	264
3965	7312	180
8464	5974	20
4702	4702	218
9820	1546	113
6522	2692	212
7194	1700	212
2588	10022	124
7927	8113	63
9013	9597	292
5419	5336	292
9460	588	213
7529	2187	298
4071	1089	84
9439	7111	257
2008	1780	264
759	1508	212
9167	6315	264
1779	495	264
4144	9311	298
4773	7674	264
3602	1708	162
3516	1696	145
4442	6938	124
3655	4833	212
6803	1450	246
1779	6890	124
1967	4758	298
8815	2148	145
3375	4192	110
1627	9605	119
5001	4509	212
2029	8868	54
9444	8510	257
3609	6262	54
2764	7936	249
782	1204	31
6931	5771	77
483	1836	10
4749	6595	280
8163	1849	113
8596	3514	92
4921	1027	26
8791	96	124
6890	7299	298
6890	41	264
1516	722	298
6870	3209	292
5911	3060	292
9005	5678	264
8047	3951	264
1779	8219	124
9018	2423	292
6494	3091	31
8163	453	264
4203	96	124
5216	1708	139
8871	8807	124
8367	3127	162
5572	7989	211
541	2364	298
8047	677	264
477	1245	25
1839	336	213
8515	4980	145
9777	1052	46
4592	159	80
3351	1255	292
6913	4758	298
2545	7902	188
5119	2187	298
6951	2168	264
3389	5576	85
1260	7299	298
5169	2995	124
1499	8523	11
3060	2696	298
9889	7920	299
1779	10022	124
3833	8119	20
6701	2129	54
4707	2135	188
4821	4143	257
3968	2406	251
7804	8047	292
96	7425	124
121	6103	160
3493	4797	225
4951	7677	171
5684	1634	193
4569	232	267
5071	8523	11
7828	5583	212
3209	8674	298
2873	9711	292
2522	1403	76
8550	4418	56
8755	8452	188
9532	5932	264
1939	3929	192
1557	3209	124
5934	5169	124
3493	8283	10
96	3355	124
9851	8139	37
2589	3628	213
8134	3038	212
4897	4375	124
6064	868	213
5598	7292	264
651	7935	20
8755	8716	124
8842	3703	264
2890	4377	56
3864	9605	124
1505	2675	213
782	5169	119
4520	6732	213
96	4730	124
7145	2100	127
3389	4831	145
2231	3538	264
1691	592	212
5346	9331	298
9444	5404	164
8318	3209	292
4554	2764	124
3375	9711	110
4799	9772	212
8385	2852	213
2535	6001	92
1326	8047	292
9623	7920	299
5169	3113	124
8791	9122	113
7529	5806	264
4615	8981	213
7314	3290	257
5572	8716	292
5145	8795	212
641	9055	132
3345	1974	212
1260	2101	298
6503	1768	160
4872	9850	124
4296	8508	264
2631	4289	148
5143	868	213
6890	7425	124
6130	4443	64
3673	6537	50
1717	96	124
330	9436	264
9023	1571	298
1750	7582	264
3209	527	51
4460	8047	292
3209	5242	124
1484	1757	212
8138	5224	212
2701	6130	180
8145	3725	124
1479	7958	124
4897	2220	124
1450	9851	124
6537	3130	292
1168	4625	212
9605	468	124
835	2364	298
3402	5582	164
8047	110	264
6130	6943	64
1027	5595	160
96	6803	298
3821	1895	298
7603	6376	145
2993	3821	124
6713	1684	212
9605	403	124
3516	9796	145
4871	1413	212
3896	955	74
9182	3560	145
2207	3822	292
3788	6803	298
8528	9606	124
2220	7539	298
7905	1043	25
2487	6821	100
1942	751	160
6535	874	20
8465	7936	249
3209	4394	113
4375	8707	124
4469	903	213
7144	9155	261
9053	3187	132
8163	950	264
9851	9407	124
6103	6756	25
3673	615	119
384	5145	292
6702	159	80
4554	8208	37
2631	3833	26
6595	9144	188
9532	1052	160
498	4721	113
5800	6970	113
4418	4138	264
9249	1906	264
529	1468	145
8908	5919	124
660	4357	212
813	7058	20
8528	9711	124
251	6906	80
3231	1456	20
3113	7425	124
8908	498	124
5800	9851	124
8864	3734	124
9374	4228	211
5937	4332	212
8970	100	29
9820	9837	298
2549	6286	112
454	9958	264
9850	4897	124
2008	4780	298
3788	7299	298
6066	4482	292
3821	2690	124
2081	4359	257
2588	2187	298
1779	1762	124
1450	3968	124
4712	4476	264
6890	6803	298
2751	9321	251
1762	1779	124
3412	8135	10
2101	10022	212
2318	4969	213
6546	4627	196
5150	9068	180
1290	9605	124
9038	6595	213
9407	8791	124
9605	7297	124
179	6192	10
4222	3563	240
7219	10030	212
5595	2277	234
3711	3821	275
8075	4742	212
4228	2710	113
1750	2853	212
3355	8163	124
52	1779	275
2764	1304	202
3060	6385	264
7425	2364	298
6269	2161	80
6951	1910	264
8121	305	213
498	6780	264
6719	5169	119
3290	536	281
4203	1483	264
8040	5077	275
8054	8391	11
4615	2681	50
222	5598	292
8464	3726	212
8884	7619	212
7633	914	264
2920	660	56
4589	8499	124
4730	5351	113
1160	8842	292
5048	1571	298
5892	2718	20
7611	9592	212
5800	6024	288
3010	5385	183
4346	6230	196
9850	2770	251
9711	9605	124
1479	4780	298
5976	4560	212
4821	5184	92
4599	1107	145
1921	159	80
4203	9923	124
1649	9326	264
4897	2690	124
6508	9457	166
6073	1927	264
5119	693	74
9605	8163	124
8755	8061	264
7050	6545	145
8094	8371	148
10006	1571	298
2690	2086	298
3433	2731	212
8406	100	10
454	2553	212
3532	8209	211
3410	7564	80
4569	9936	267
2011	2549	251
1779	7299	298
5346	8731	11
641	6628	100
963	9679	145
1717	5924	298
7524	1383	213
7183	7234	261
4437	7564	80
3968	9605	124
6641	4484	227
1851	7920	299
7219	7488	80
9005	8628	145
5131	7851	56
5169	9990	264
6726	7124	212
2947	4066	222
2060	8710	56
4547	929	213
1472	6257	212
6130	835	64
8298	8801	213
8908	4897	124
5287	9306	166
7801	2787	150
5507	6947	26
7753	9685	141
9850	1779	124
7788	2086	298
3113	3734	124
1057	4758	298
9623	6103	160
4134	3821	124
459	1021	212
2751	8465	124
9851	5635	126
6890	2101	298
5969	1793	186
3968	9830	132
1762	9407	124
6951	1940	264
4144	2187	298
4897	943	80
3788	4975	298
5006	2364	298
1907	238	257
1730	7745	212
2764	6749	299
7633	2764	124
5336	6152	213
9661	6774	193
6913	8831	254
2423	4960	11
6244	5519	167
6664	8151	140
541	2867	212
3692	5901	212
7425	4622	80
330	6803	298
8094	2954	148
3209	1750	264
1290	6758	124
9923	7420	264
5600	8907	20
6522	9664	84
2169	7405	20
498	2086	298
3277	6595	213
5800	5775	126
5169	3706	124
8615	8283	10
5048	6935	298
2487	8243	124
5184	504	205
4799	3701	212
9357	3889	113
3375	3896	110
3602	3106	248
424	1267	113
2220	8563	113
3896	284	251
5417	4780	298
4203	9331	298
6526	6534	80
7956	64	213
6664	1829	236
52	5990	275
8219	6120	264
5507	9479	84
8716	2870	212
2231	5628	213
7591	2364	298
2248	3896	124
2764	9393	264
665	2915	264
8456	2238	113
6798	2103	4
3808	8508	212
6890	1398	264
5706	5430	54
1779	7425	124
8871	3833	26
6944	5009	213
330	7299	298
1245	3734	124
9711	6758	124
7871	2692	212
1580	1580	292
8554	5169	292
3231	7488	80
7836	3209	64
2588	5006	124
5048	9184	264
9851	8674	298
9851	7806	132
1779	3355	124
9923	868	213
2080	7662	0
4134	3155	37
7139	4758	298
4970	4758	298
9178	3332	212
4267	2633	145
1384	6857	20
2998	3209	292
7969	9261	10
1245	7633	124
5070	4148	212
2588	6803	298
121	6803	298
4418	4634	212
2439	7386	196
2493	3896	292
1245	7435	84
1779	4730	124
1636	2422	237
8499	4758	298
4228	7679	113
8908	1779	124
9803	4637	212
4299	3896	212
5657	6083	20
2598	722	188
5089	7564	80
665	2170	264
2220	2086	298
465	5300	212
7702	4414	145
9850	9407	124
3402	8070	257
3355	2364	298
8134	3209	292
7096	8047	292
3968	6758	124
2426	4676	264
6443	9023	124
9772	9522	84
2220	9134	148
3821	3054	113
3896	9303	264
1614	7336	264
3886	1725	97
9532	9532	292
3711	541	275
6925	5169	292
8871	9249	124
7740	8231	264
9374	4163	211
6065	5579	243
7788	7788	292
9053	1072	132
10029	5267	145
2631	9605	124
9355	7564	80
4267	9053	292
3821	4547	124
4547	2764	124
4822	188	212
3734	2519	113
2220	6387	180
6960	2366	84
5809	938	202
3113	7017	264
4339	1141	264
4582	3989	84
1868	4750	264
8243	4622	80
665	710	264
8479	3978	298
3641	2880	264
541	8687	251
6869	96	124
7367	6537	209
5884	1836	10
9605	2364	298
1779	3774	0
2148	3516	145
2588	8521	46
5151	1358	292
2004	7780	249
3896	10006	124
5292	5292	292
4945	7920	213
529	3473	145
541	10027	160
1339	358	213
8163	6853	264
3113	3697	264
8163	2062	124
2227	6595	280
9605	2070	124
3113	1653	264
6184	5344	64
6983	1224	298
2692	6522	212
8707	8707	292
5169	6989	148
4897	5286	261
8145	5169	124
9023	2216	202
7967	944	213
9711	5048	124
3725	8795	124
8707	5169	124
7732	8499	124
4144	7920	213
2583	4850	44
822	3124	64
2576	1783	180
9023	10006	124
8961	6834	283
2690	4077	74
381	1608	257
4299	4897	124
9719	1316	133
2751	5339	0
1647	10006	124
9331	5006	292
2334	9013	113
5142	7920	299
9182	6522	212
5571	7819	240
2242	2576	56
5944	8075	212
1614	2364	298
4554	6943	124
8791	4009	264
7551	459	212
3921	2690	292
4872	6147	299
2917	1834	147
1513	9457	50
4454	10006	124
1025	7085	248
8709	1	56
7342	541	25
6443	2220	124
1557	7703	84
9711	7780	194
9013	5242	292
9354	8359	20
2934	868	213
1571	3209	292
9053	7391	299
2487	3866	264
3968	8972	241
6869	3161	213
2337	1816	248
3968	5048	124
2364	379	166
6951	7562	85
6495	3821	124
6130	1647	64
4134	541	124
3734	3833	26
3821	57	124
8807	3042	84
2555	9778	92
2129	7238	201
9889	7425	124
3725	5119	124
2337	1836	10
9037	3903	264
3124	9851	124
8755	6533	246
8807	9410	113
2651	7457	212
96	424	124
3641	7003	46
96	9711	124
2648	4231	145
4970	5769	264
4765	995	188
7940	6595	280
8367	7065	10
67	1230	145
6073	7195	84
6979	5519	119
8807	888	160
2751	7391	299
7297	4758	298
8795	1245	124
2045	3730	212
4730	257	264
3516	2183	145
3209	4827	37
9711	468	124
9018	9780	162
5800	6890	124
8864	4970	124
9167	722	298
2690	2631	124
2102	6869	167
5696	9468	183
3637	4813	213
4136	3540	240
9142	247	212
8047	3488	264
8908	4547	124
2690	250	241
1717	9820	124
1750	4851	264
6943	7299	298
3660	1014	299
9605	3976	264
5892	3983	56
4023	323	14
5335	6758	292
7444	8427	246
5800	2690	212
7958	8716	124
7074	2423	43
1611	7748	193
4146	7591	56
2751	8864	124
4730	8908	124
2631	6537	113
2868	2751	124
9623	3355	124
2029	336	213
3833	6705	80
880	8286	213
9306	9562	292
7672	3290	257
4730	8755	124
6935	1477	127
9178	3209	292
5844	3791	240
9526	1779	124
4967	7801	50
5145	6232	213
3968	3101	264
1260	4660	124
3124	3968	124
4233	5519	167
7309	9711	292
6495	5798	124
2858	4712	292
4821	5832	103
5670	3209	292
3383	2853	56
8795	8751	298
7141	8047	292
4625	5628	213
7301	9023	292
4299	1779	124
3734	3209	124
5254	159	80
9906	7305	212
1083	5112	0
9889	6803	298
7000	4413	292
9115	8047	292
8213	3209	292
3124	8755	124
2008	1457	264
5519	6137	264
8716	121	124
8386	2870	292
6960	6983	124
6944	7936	249
2220	6285	261
5169	9820	124
31	9536	80
8970	4484	227
7569	4222	226
7925	4897	14
3516	7881	74
3409	3409	240
6495	6495	292
8707	4375	124
5884	3290	257
9711	8685	264
5254	1406	145
4821	5177	196
8807	4793	298
3493	5111	92
5169	8869	148
6443	2690	124
6698	243	56
8716	8871	124
860	2721	3
9990	309	100
5487	8581	110
5169	2680	124
8638	759	264
1779	1614	124
1073	4143	257
3579	5625	153
4482	3432	124
9923	9814	113
4054	6758	124
5002	9818	213
4155	8135	10
9623	6803	298
9889	7299	298
9912	7564	80
9967	7830	148
2871	1210	20
4625	6608	26
6758	4793	298
541	3821	124
3725	9073	113
8581	3577	100
9711	777	113
1326	9818	213
3896	888	160
880	900	145
7894	6976	213
7754	4236	132
2731	2618	212
1967	4897	124
8974	3968	124
477	5169	25
9912	8047	292
8075	3025	74
514	4095	11
5035	729	295
2153	9992	240
1876	159	80
6537	4082	292
468	903	213
835	3725	124
9519	9400	306
1290	8339	264
895	2364	298
8182	1195	283
5800	8791	124
4970	8568	298
2622	6608	26
7967	3929	212
8795	417	26
1600	1424	160
9967	6023	100
4197	9051	264
608	159	80
830	1316	133
4582	4780	298
2870	404	148
4897	1472	264
7890	159	80
9851	2317	180
9742	3785	257
2601	7392	113
1179	6179	281
6197	3821	119
4482	4793	298
9623	7299	298
4554	3740	264
727	4554	119
9605	1636	124
8528	8864	124
96	1571	298
3250	647	145
2955	9289	211
8219	10022	124
8414	9566	100
8823	6677	74
10022	4547	124
9407	4443	124
7425	8716	124
4267	9679	145
4582	1479	124
96	8789	261
4094	8439	212
8791	2346	264
4835	8674	298
9820	7936	249
8842	3447	160
459	3925	84
3543	2187	298
9789	2764	25
9439	2482	283
5169	5968	124
2588	4339	124
6195	4945	292
9923	2070	124
2220	1452	113
8613	2976	233
2995	6130	180
4799	9031	212
724	8795	64
6185	8410	84
5048	2950	298
4375	9023	124
8613	4374	145
9526	4547	124
5571	6595	213
8865	651	26
8499	5169	124
1757	7723	299
511	1063	212
10022	6746	213
4299	4551	11
3355	5346	124
9562	9306	166
6544	9013	50
4296	3808	264
4299	4547	124
1419	5217	264
4773	3060	124
835	3821	124
2439	8840	196
4299	7720	213
4141	1114	31
7892	8974	292
1851	7425	124
9623	2101	298
9623	8520	264
8515	7650	85
5791	7615	212
9711	4054	124
2004	4939	264
9711	1037	37
3389	3150	145
5919	8965	264
1090	1393	212
6758	3141	264
2610	6595	213
3250	5924	298
4945	9605	124
1851	4730	124
8406	9948	32
4897	2457	223
4979	2870	119
5548	7564	80
9491	9605	25
2423	9605	124
4599	5169	292
9820	2037	202
2545	5145	292
5598	1504	264
3725	895	124
9605	5346	124
1250	8871	124
424	1251	234
2256	9755	20
2080	2080	292
3696	159	80
3375	5911	209
615	8871	124
8871	7297	124
2870	3662	74
8974	6640	113
6519	1027	26
4082	4375	124
1948	6906	80
309	2550	125
9456	7550	240
2641	5169	119
5177	4084	14
454	507	264
3734	3983	264
5169	2870	124
1779	9606	124
9711	6869	124
1499	5572	113
5169	4712	124
9532	9837	298
5800	5039	148
9851	6944	124
9037	8246	212
6718	4356	126
4660	2751	124
2091	1248	292
7381	4143	257
5259	9566	214
3400	3821	270
1235	9661	213
5934	6823	84
5800	1717	124
5242	5169	124
2934	2364	298
1851	6803	298
3412	1334	10
5519	9711	124
4730	4773	124
4793	6774	213
4547	4970	124
4773	1994	264
1779	424	124
2690	4696	298
8923	3976	212
7969	3290	257
9711	116	264
8871	8163	124
5670	1948	292
3209	5533	264
4547	3363	241
7666	1316	133
5990	4469	212
3543	9168	74
8716	8499	124
1273	3644	264
1882	6648	10
8842	9410	113
2066	9103	232
4582	8047	124
1290	9850	124
121	310	264
3124	4773	124
7229	7019	160
4835	5598	124
2870	9157	222
477	2220	25
2426	2145	251
665	6962	264
5598	7324	264
1245	2422	237
5676	2751	124
7061	8718	112
7219	216	212
4443	6608	26
7819	6312	193
3673	3768	32
2220	2004	124
5547	159	80
5169	8908	124
1948	3778	264
3124	352	202
4522	7111	257
6130	10006	64
4441	9644	20
5048	1452	113
3210	2818	292
3696	9801	292
5800	387	113
5333	5504	212
9923	3040	20
1717	7936	249
7467	2122	306
747	4622	80
1851	7299	298
5216	2848	54
4031	5768	212
3209	2112	80
4553	2457	223
96	8807	124
4296	4707	145
2356	4515	50
2161	7488	57
1649	4793	298
4454	2664	160
3250	4299	124
4134	3342	11
5006	7162	264
3099	2588	292
1123	5021	212
3209	121	124
4547	1756	264
194	7955	232
498	868	213
7495	4027	230
7424	3482	202
5104	342	219
9053	8094	48
7194	3126	180
2334	8035	84
2631	2631	292
2993	3968	124
7978	6798	232
619	9372	145
9764	5519	25
2249	8053	213
3490	9615	63
7079	3833	26
1614	8214	264
9005	9873	80
6700	5357	145
10006	6434	106
888	8755	25
1551	4696	298
8047	6788	264
907	6030	306
4773	9370	132
3209	8871	124
6585	5504	212
4482	2160	113
8842	2208	37
948	4915	264
5006	3821	124
1406	3516	145
9524	3821	292
6535	4475	10
3020	3161	213
3428	529	145
1580	2696	298
5417	9060	80
3734	7297	124
4730	2486	20
2062	4375	124
5944	159	80
5048	4835	124
5670	5071	292
1450	6803	298
1424	4093	213
2423	4102	264
5151	323	84
5404	7111	257
2974	4938	212
3432	8849	264
636	995	193
3227	7732	212
1280	3091	31
2004	7034	264
4773	6147	213
6803	5043	25
835	541	124
529	5208	145
4509	4549	84
1057	4035	80
6758	903	213
6494	4640	240
4264	3231	88
6474	9851	292
3641	9711	124
8791	906	264
3258	3153	160
5819	1615	80
529	3423	145
2220	868	213
7994	9615	240
8528	3209	124
4299	1948	212
8716	1038	277
1485	96	292
3209	9952	26
4296	3389	145
1531	2550	125
4582	2597	264
1614	4659	264
6537	4030	25
1273	6749	299
1419	7587	264
9174	7801	50
4005	564	212
1499	3542	298
2473	159	80
1290	2008	124
1450	8393	264
9850	4299	298
9851	3161	213
6451	1163	211
4036	9818	213
9023	4793	298
8163	2751	124
1479	7005	264
3856	4484	227
1450	7299	298
434	8254	193
2764	8208	37
5151	5021	212
309	1608	257
2062	2220	124
830	1168	56
2082	3929	212
5011	2550	125
8697	5519	292
8613	1362	145
3124	8791	124
4482	903	213
8016	8984	264
4773	8499	124
7732	1700	264
9005	9213	171
1614	5759	264
4207	32	212
2008	5480	80
8461	7681	145
7680	3236	248
5006	3155	37
2751	5765	166
9840	2550	125
948	2187	298
4339	9087	264
5419	7693	212
8842	5800	124
4509	5001	212
665	6141	264
9653	3641	292
2415	8933	292
5254	2989	145
1939	8638	56
8151	7111	257
6230	2422	237
3355	3821	124
541	9117	37
8208	6271	213
7958	7958	292
747	8716	124
2960	1316	133
8807	5726	202
5119	868	213
5145	7693	212
9906	2993	292
8096	6975	113
9169	2457	223
1750	7564	80
5533	7802	84
8871	2364	298
4454	7385	264
6983	5053	264
8791	982	264
6130	7115	64
3209	4482	124
8842	3124	124
8697	1123	212
3725	5006	124
5142	6803	298
4707	9372	145
1762	403	212
541	6443	124
7139	4897	124
6726	6705	80
4547	9962	20
3209	651	26
4158	9592	212
2070	2086	298
96	2426	124
8871	2070	124
4299	5240	212
8795	4758	298
4522	1708	162
2742	5826	131
3602	9605	119
665	4793	298
844	615	292
7892	5169	292
4554	57	212
4970	2690	124
8219	3980	160
619	2457	223
3896	9018	261
8047	903	213
10003	8340	211
3833	1768	160
4087	4143	257
9605	3821	124
3375	9605	110
8974	2007	264
3437	4314	212
6664	7625	140
5216	2754	92
1472	6608	26
2302	1419	292
8206	7564	80
8900	5773	80
9177	2242	254
6719	2129	54
1580	2187	298
8974	8875	261
665	9407	124
9711	3751	264
9605	3706	124
2248	9605	124
3208	3788	292
724	9089	25
9347	868	213
5968	5968	292
9605	1260	124
7849	159	80
245	5618	171
3725	7299	298
7732	4758	298
7425	8145	124
74	6944	292
2920	3421	212
3126	5696	1
4375	4192	124
8614	7801	162
9562	2248	212
9407	835	124
3060	1137	0
8219	6803	298
4634	3770	212
2709	5169	124
4174	7564	80
6664	8931	180
1132	6595	213
948	7151	264
2394	1220	212
8896	9804	80
6661	3785	257
6944	343	113
8219	1767	264
6160	8254	193
44	2422	237
1877	9687	292
8791	2709	124
4702	7518	212
9597	10034	264
10006	4793	298
9923	1260	124
9789	8528	25
4757	5970	264
2231	796	74
381	9103	232
10040	4951	145
5143	1824	212
2576	6643	6
57	8605	251
759	4169	264
4814	7564	80
3375	468	110
5150	7384	20
1552	3563	240
2396	3707	84
3896	2803	264
8479	8010	264
1952	9261	10
8054	4013	264
3355	9035	264
8219	7299	298
619	8512	145
9605	3155	37
7321	1086	212
2690	2364	298
9889	1571	298
2004	8451	264
3792	6628	89
2751	4835	124
4176	2422	237
2870	3725	43
9711	6504	0
3734	5	264
88	1209	84
8791	197	113
141	445	3
5088	247	212
9081	4816	56
4082	4758	298
2934	8361	188
4946	7564	80
4657	7386	196
4582	9363	20
4660	5169	124
2764	3734	124
5712	1550	288
5048	6537	113
727	9013	50
9923	4000	264
7026	3409	240
6714	3238	212
541	8908	124
3329	6134	243
4946	8047	292
3644	5628	213
4547	2422	237
3334	4970	292
4583	4484	227
2764	7633	124
9396	5911	166
3688	2161	80
8047	3982	264
498	2585	113
5800	6616	124
5142	5636	74
2947	903	213
9623	7735	48
1779	8807	124
2995	1194	264
9306	2294	56
6151	10039	212
424	2296	84
4437	9605	64
5292	5864	57
1649	903	213
2080	9577	264
3209	1794	298
2873	8246	211
9851	4299	124
7646	5960	84
6960	9837	298
4134	3641	124
2393	7293	251
8755	8755	292
529	7128	100
2870	6443	124
4560	6130	254
8638	1939	264
584	1027	26
4599	2015	145
8842	9331	298
7061	4143	257
5676	5169	124
1339	2748	212
2439	5660	160
1072	9605	292
3400	5284	257
6869	3060	212
9923	2565	124
2248	6537	113
3209	9106	251
2356	4371	50
8340	6347	212
8974	7299	298
6261	1161	213
9606	3060	124
1757	7576	84
7045	1647	292
1551	2364	298
3725	200	264
96	3833	26
1627	5792	10
3464	596	300
9772	7305	212
3209	9536	80
2870	1391	298
7391	7920	193
1222	6803	298
1250	4730	124
541	3715	48
4897	9342	264
541	927	264
2220	6869	124
4095	5507	167
5624	1486	20
6023	8981	213
9850	4554	124
9562	8368	264
5109	2410	145
2210	3927	188
2210	2451	213
5841	8047	292
2588	3788	124
3965	7553	145
9344	5429	145
3060	1450	124
7301	9574	160
32	7564	80
4634	944	213
4296	8376	80
9532	8240	264
5519	5696	180
10006	2004	124
2588	1450	124
6248	803	196
2004	636	213
3749	6443	205
7291	5911	166
8115	5717	212
2852	8286	193
2873	2339	133
2993	6357	0
8934	10006	25
2651	190	264
6318	8639	146
2169	963	145
8666	6192	222
4617	8135	10
1779	6073	124
8047	8915	264
4582	665	124
924	2550	125
5169	3433	264
1233	7801	162
1290	6671	264
1707	2870	275
96	9249	124
2204	4251	237
2623	1285	100
6537	8707	292
4484	5597	141
5006	5018	264
121	8864	124
6495	7329	20
4582	7564	80
4660	9023	124
8871	2062	212
514	7299	298
6664	7165	140
3389	8059	145
5285	5814	141
8485	9923	64
8528	4780	298
963	9825	213
8269	654	196
1290	8716	124
7139	4547	124
7958	4134	124
8864	7082	222
5793	615	292
5598	3499	264
2248	5048	124
96	3209	124
6944	4076	213
179	5162	257
8499	4547	124
4625	7973	212
9407	1647	124
10006	6983	124
541	8454	113
2220	9850	124
9856	6545	112
6508	5254	84
8795	8568	298
9923	3821	124
4422	2285	193
7229	7234	261
5048	868	213
3124	6803	298
96	4442	124
1967	1967	292
924	9948	32
8456	8112	212
8896	5628	213
5892	2078	56
8121	2252	193
2487	7427	264
8034	8430	212
9820	4758	298
8515	3197	74
4897	747	124
330	528	202
2334	3209	292
3723	4484	227
8908	4554	124
2912	6608	25
2623	6608	26
4819	4571	83
4657	3896	212
9856	5652	164
4375	3316	124
2947	6081	188
2004	4901	264
6112	4987	178
8145	9442	251
4375	4758	298
10006	868	213
5800	5519	124
8446	159	80
8456	7438	113
2871	1999	241
5616	3467	145
665	903	213
4720	9605	292
6651	6490	69
5417	1830	264
9605	4441	124
5598	4806	264
9952	2422	237
9605	2680	124
3345	5368	212
8873	6537	139
2022	5789	134
6924	9315	264
7732	8568	298
7878	5244	188
7050	7975	145
1614	136	264
5499	5312	212
3968	8716	124
7483	3821	292
2008	2586	80
3355	4519	20
9348	1501	292
9851	8835	251
6616	7920	213
8896	6608	26
2694	3543	292
2004	1987	264
7425	5713	298
2008	2363	213
2680	6888	264
9331	9013	166
895	2565	124
651	4622	80
9526	4054	212
7309	5360	211
8807	9151	124
6788	8047	292
7732	3896	124
6613	903	213
8974	6803	298
1611	424	292
5006	2870	124
541	3968	124
4339	5906	264
8950	3113	292
6726	4516	145
9801	9148	299
4192	5800	124
7074	8616	213
9444	6664	135
514	1620	264
7221	534	298
498	6147	299
2690	8160	264
9023	9055	132
2993	5006	124
5676	2993	124
4707	2457	223
398	367	212
4377	2332	212
1273	929	213
7028	4782	145
5142	9711	124
3508	8553	264
2319	9270	212
454	7950	20
2692	5169	292
5519	8697	264
8908	3124	124
7569	3818	257
4921	5145	57
6616	2086	298
1974	3226	84
844	5793	113
6758	96	124
5286	6537	162
498	7177	113
3332	5408	212
6494	5605	31
5408	3411	212
2995	2187	298
9676	7878	188
3586	9747	212
459	3929	212
4582	3968	124
9069	5413	106
4094	7112	264
7026	7451	257
1245	5919	124
8047	1553	264
4482	9636	251
4242	1316	133
9182	5169	292
7693	3227	212
9606	2363	213
7297	4547	124
7958	1923	113
759	9588	264
6983	4780	298
1479	4582	124
3711	1059	160
4634	3929	212
2870	9311	97
